FBgn0053516	706.839090739559	-0.803328014698534	0.114530715546971	-7.01408360946698	2.31460958518496e-12	1.69692267130806e-10
FBgn0000567	253.932072621603	-1.08652845519771	0.155092673734526	-7.00567234437866	2.45802550360789e-12	1.78692257409343e-10
FBgn0034438	73.6477679784184	1.40502198842287	0.200895845247181	6.99378320489476	2.67570924928552e-12	1.92896339296409e-10
FBgn0038198	62.108502781896	1.5238447899303	0.218684463955002	6.96823524804147	3.2094125115708e-12	2.29459732542141e-10
FBgn0005593	33109.9137230787	-0.652797576525898	0.0940395590669645	-6.94173370231402	3.87316820235277e-12	2.74645722283228e-10
FBgn0032956	2852.49745246596	0.610229401381029	0.0879759292020565	6.9363223203872	4.02438838229941e-12	2.83048649555059e-10
FBgn0003502	1187.71003997491	0.681985460646353	0.0988415111761428	6.89978787789885	5.20802469495453e-12	3.63343722871384e-10
FBgn0031374	2043.03737760421	-0.758961142819883	0.110265517837114	-6.88303249925362	5.85916533947019e-12	4.05501114814053e-10
FBgn0039714	2283.44380986059	-0.644131196377181	0.0937203826860882	-6.87290403555721	6.29078880098003e-12	4.3191757077205e-10
FBgn0043364	1143.9544715076	-1.00802550075899	0.146693930699629	-6.87162376760511	6.34751843655939e-12	4.32380960587995e-10
FBgn0033426	365.363842027755	-0.924032893255441	0.134625924097354	-6.8637069676657	6.70961958707875e-12	4.5347593006108e-10
FBgn0028990	1327.84635438278	-0.719333832224204	0.105308398377607	-6.83073566122304	8.44802751669756e-12	5.66541752301943e-10
FBgn0027515	443.036119142957	0.823285042594463	0.121638148866334	6.76831282182001	1.30292808621905e-11	8.60429837700837e-10
FBgn0004893	469.445955374178	-0.807800416137438	0.119336078845641	-6.76912149243914	1.2956670951945e-11	8.60429837700837e-10
FBgn0037646	40.5200264626335	-1.55347358550645	0.229794816506037	-6.76026382634106	1.37740688571511e-11	9.02723255175862e-10
FBgn0034718	488.368539791061	1.14232820515669	0.169066492933722	6.75668008092244	1.41189467970926e-11	9.1836848677931e-10
FBgn0086365	3431.42386097618	-0.55510645371429	0.0821856505462046	-6.75429895638789	1.43527532992633e-11	9.2660946859647e-10
FBgn0028327	4062.11618448947	0.598327683905583	0.0887159190005465	6.74431027313032	1.53755656922341e-11	9.85289028174199e-10
FBgn0261238	905.950750098098	0.695647185365916	0.103182881638359	6.74188561436049	1.56344151161746e-11	9.90011452859108e-10
FBgn0031703	88.7187395957919	-1.38802109818243	0.205892639158608	-6.74147994729028	1.56781376767654e-11	9.90011452859108e-10
FBgn0038476	1330.67950794971	0.653477971060418	0.0971717862813649	6.7249764161816	1.7562088500154e-11	1.10093933054226e-09
FBgn0086450	5554.41812549471	-0.550942288174992	0.0821895089773811	-6.70331645765902	2.03741564231892e-11	1.26803472817993e-09
FBgn0015371	368.773642351112	-0.922084313993803	0.137596724994855	-6.70135364070825	2.06497617644093e-11	1.27600777874218e-09
FBgn0003076	1514.58528761402	0.653334111029269	0.0975343730668946	6.69850115898296	2.10568054264293e-11	1.28283397002845e-09
FBgn0259749	1379.07500882567	-0.665603193153448	0.0993631419910075	-6.69869309500787	2.10291717571772e-11	1.28283397002845e-09
FBgn0033065	29.7436358354011	1.5554009930845	0.233144633520593	6.6713995068092	2.5337543079982e-11	1.53283276353094e-09
FBgn0039113	470.40127509901	0.815700403161742	0.122371371734602	6.66577804595364	2.63266875860116e-11	1.58161232157351e-09
FBgn0029801	1239.94294175484	-0.758164533185535	0.114219208155779	-6.63780239267203	3.18394306527741e-11	1.89960630742861e-09
FBgn0043841	14976.7171075126	-0.652504939607777	0.0984725637999601	-6.62626131003651	3.44295471632666e-11	2.04006857883164e-09
FBgn0024984	117.679403305754	1.16854208078259	0.176685300445244	6.61369156255718	3.74852368183743e-11	2.20601893684188e-09
FBgn0037680	433.787671171497	0.793888527788164	0.120083548112586	6.6111348329235	3.81384909349766e-11	2.22929787215191e-09
FBgn0266064	3270.44102679478	0.555426554364315	0.0840667120197161	6.60697368815912	3.92255722222389e-11	2.24293848984146e-09
